geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.66982201183337,0.083584946800414,
al,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.97931457636519,0.041889557735527,
ar,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.96003005104782,0.049535457508969,
az,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,1.3028341708437,0.0374541241989,
ca,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.61589496378363,0.013176178055579,
co,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.5785922984952,0.02732353214732,
ct,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.43145701213647,0.02226527605752,
dc,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.87749832986201,0.085693436930069,
de,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.56571173716477,0.070644088061831,
fl,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,1.0009173947878,0.017446477407584,
ga,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.82700998864511,0.026695806059957,
hi,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.30101029260679,0.046643337945356,
ia,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.72025622166833,0.036063122156771,
id,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.78367954387243,0.04861900393207,
il,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.55918187520348,0.019265533294784,
in,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.72227855317039,0.028751816389494,
ks,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.98849531509472,0.049007145331966,
ky,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.72074476918403,0.037811941919002,
la,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,1.1327794812405,0.039288937363037,
ma,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.44987717278927,0.023005321916288,
md,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.60426382644912,0.027079170039708,
me,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.32915534830167,0.035885071936003,
mi,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.46488823855091,0.018143397313221,
mn,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.54426500494772,0.022484556252454,
mo,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.79057374526458,0.029753404644248,
ms,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,1.2976528253537,0.054469428912412,
mt,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.86979174688372,0.087150031832526,
nc,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.63302156497044,0.022436013059091,
nd,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.61582173305587,0.10700176334068,
ne,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.90377159439933,0.059364180940962,
nh,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.50917034609871,0.047225246952827,
nj,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.65550899425428,0.023125302600039,
nm,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.64707846616958,0.041022359067437,
nv,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.78419773535805,0.046948498568297,
ny,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.6090557992197,0.016260215103336,
oh,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.44807866238178,0.016626917610796,
ok,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.97850224937291,0.035216395260048,
or,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.5376104934318,0.031131858363125,
pa,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.41244316250717,0.016334496246925,
pr,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.39427773453273,0.24188268661291,
ri,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.43484068588791,0.055552326355098,
sc,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,1.1007225755208,0.031976612088098,
sd,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.66643280319204,0.080397490614495,
tn,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.7200559517944,0.02431230300279,
tx,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,1.3887028930768,0.020405203866867,
ut,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.72219908899658,0.041342643647293,
va,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.55725230359075,0.022700572047504,
vt,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.3328549452049,0.061941158085544,
wa,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.49704500685729,0.017886101842891,
wi,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.62607842588275,0.023593813399032,
wv,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.61958452384493,0.044914040061543,
wy,nmf_day_doc_fbc_fbs_ght,20200624,,20200922,90,0.54732824526341,0.10005274440113,
