geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200527,,20201017,143,1.4285714285714,,
al,confirmed_7dav_incidence_num,20200527,,20201017,143,425.71428571429,,
ar,confirmed_7dav_incidence_num,20200527,,20201017,143,182.14285714286,,
az,confirmed_7dav_incidence_num,20200527,,20201017,143,337.71428571429,,
ca,confirmed_7dav_incidence_num,20200527,,20201017,143,2255,,
co,confirmed_7dav_incidence_num,20200527,,20201017,143,281.42857142857,,
ct,confirmed_7dav_incidence_num,20200527,,20201017,143,324.57142857143,,
dc,confirmed_7dav_incidence_num,20200527,,20201017,143,122.14285714286,,
de,confirmed_7dav_incidence_num,20200527,,20201017,143,128.85714285714,,
fl,confirmed_7dav_incidence_num,20200527,,20201017,143,737.57142857143,,
ga,confirmed_7dav_incidence_num,20200527,,20201017,143,1026.7142857143,,
hi,confirmed_7dav_incidence_num,20200527,,20201017,143,0.42857142857143,,
ia,confirmed_7dav_incidence_num,20200527,,20201017,143,389.71428571429,,
id,confirmed_7dav_incidence_num,20200527,,20201017,143,32.142857142857,,
il,confirmed_7dav_incidence_num,20200527,,20201017,143,1985,,
in,confirmed_7dav_incidence_num,20200527,,20201017,143,450.71428571429,,
ks,confirmed_7dav_incidence_num,20200527,,20201017,143,111.28571428571,,
ky,confirmed_7dav_incidence_num,20200527,,20201017,143,130.14285714286,,
la,confirmed_7dav_incidence_num,20200527,,20201017,143,452.85714285714,,
ma,confirmed_7dav_incidence_num,20200527,,20201017,143,750,,
md,confirmed_7dav_incidence_num,20200527,,20201017,143,872.28571428571,,
me,confirmed_7dav_incidence_num,20200527,,20201017,143,45.285714285714,,
mi,confirmed_7dav_incidence_num,20200527,,20201017,143,359.57142857143,,
mn,confirmed_7dav_incidence_num,20200527,,20201017,143,684.85714285714,,
mo,confirmed_7dav_incidence_num,20200527,,20201017,143,180.85714285714,,
ms,confirmed_7dav_incidence_num,20200527,,20201017,143,296.71428571429,,
mt,confirmed_7dav_incidence_num,20200527,,20201017,143,0.85714285714286,,
nc,confirmed_7dav_incidence_num,20200527,,20201017,143,642.71428571429,,
nd,confirmed_7dav_incidence_num,20200527,,20201017,143,51.285714285714,,
ne,confirmed_7dav_incidence_num,20200527,,20201017,143,262.71428571429,,
nh,confirmed_7dav_incidence_num,20200527,,20201017,143,80.714285714286,,
nj,confirmed_7dav_incidence_num,20200527,,20201017,143,889.85714285714,,
nm,confirmed_7dav_incidence_num,20200527,,20201017,143,133.85714285714,,
nv,confirmed_7dav_incidence_num,20200527,,20201017,143,140.57142857143,,
ny,confirmed_7dav_incidence_num,20200527,,20201017,143,1513.5714285714,,
oh,confirmed_7dav_incidence_num,20200527,,20201017,143,572.28571428571,,
ok,confirmed_7dav_incidence_num,20200527,,20201017,143,98.857142857143,,
or,confirmed_7dav_incidence_num,20200527,,20201017,143,34.285714285714,,
pa,confirmed_7dav_incidence_num,20200527,,20201017,143,715.57142857143,,
ri,confirmed_7dav_incidence_num,20200527,,20201017,143,142.28571428571,,
sc,confirmed_7dav_incidence_num,20200527,,20201017,143,207.14285714286,,
sd,confirmed_7dav_incidence_num,20200527,,20201017,143,75.428571428571,,
tn,confirmed_7dav_incidence_num,20200527,,20201017,143,395.42857142857,,
tx,confirmed_7dav_incidence_num,20200527,,20201017,143,983.28571428571,,
ut,confirmed_7dav_incidence_num,20200527,,20201017,143,142.42857142857,,
va,confirmed_7dav_incidence_num,20200527,,20201017,143,1049,,
vt,confirmed_7dav_incidence_num,20200527,,20201017,143,3.8571428571429,,
wa,confirmed_7dav_incidence_num,20200527,,20201017,143,205.14285714286,,
wi,confirmed_7dav_incidence_num,20200527,,20201017,143,436.14285714286,,
wv,confirmed_7dav_incidence_num,20200527,,20201017,143,35,,
wy,confirmed_7dav_incidence_num,20200527,,20201017,143,10.428571428571,,
