geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.99221314386859,0.095852571937278,
al,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.99154719175456,0.036749594853947,
ar,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.0826180683011,0.048161819840459,
az,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.76037798062911,0.030268215582597,
ca,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.75024567762146,0.012957831757072,
co,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.3459742283157,0.032527549759272,
ct,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.4294732397378,0.035113674396482,
dc,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.1751552002843,0.12609040997802,
de,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.3512396162206,0.084090135719876,
fl,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.87320785956251,0.014578514424177,
ga,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.91415496540647,0.023113043931371,
hi,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.46596165086982,0.055075639486967,
ia,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.79865914273189,0.035502793915528,
id,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.0736004097606,0.055388725157537,
il,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.4055975708298,0.024006884319917,
in,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.0261442079543,0.028339366153765,
ks,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.86095875887206,0.037624169117072,
ky,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.79828816063497,0.033719780809345,
la,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.2809516870329,0.035376239730846,
ma,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.0766480567935,0.032361019015521,
md,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.1728190795975,0.036864551845729,
me,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.81349876406053,0.055836268420719,
mi,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.1944817757405,0.028367181439839,
mn,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.94058540079234,0.036751726610845,
mo,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.81998565898428,0.03146600201323,
ms,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.8908224698273,0.039415713195509,
mt,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.55514538911518,0.067503512714398,
nc,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.65321465687173,0.018760704363049,
nd,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.74573685645068,0.084062654462982,
ne,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.90766408758229,0.047297512488223,
nh,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.95334479266845,0.05646814474846,
nj,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.7129052564119,0.036192396426828,
nm,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.0447808864682,0.054793390604142,
nv,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.85836901433843,0.055382685855928,
ny,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,2.113901302894,0.025816139303877,
oh,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.70866708494402,0.018658167390939,
ok,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.79760562567443,0.04250693823438,
or,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.78264037527285,0.034524695077979,
pa,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.93084747530995,0.018081936611847,
ri,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.90188344740973,0.058476369589402,
sc,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.82265241374746,0.022652406404497,
sd,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,1.1055777357969,0.099777115819374,
tn,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.85067120093028,0.030812909652008,
tx,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.81705618442779,0.014136685338639,
ut,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.86735973593211,0.035669721608296,
va,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.938063229532,0.01887463927192,
vt,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.5807576732484,0.082921600825315,
wa,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.69462572738855,0.03052824348284,
wi,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.69206873407686,0.026105363264928,
wv,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.75521837724909,0.05633664592856,
wy,nmf_day_doc_fbc_fbs_ght,20200501,,20200730,90,0.99879275833303,0.10541154911934,
