geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200422,,20201017,178,6,,
al,confirmed_7dav_incidence_num,20200422,,20201017,178,194.42857142857,,
ar,confirmed_7dav_incidence_num,20200422,,20201017,178,114,,
az,confirmed_7dav_incidence_num,20200422,,20201017,178,213.85714285714,,
ca,confirmed_7dav_incidence_num,20200422,,20201017,178,1513,,
co,confirmed_7dav_incidence_num,20200422,,20201017,178,482.57142857143,,
ct,confirmed_7dav_incidence_num,20200422,,20201017,178,1102.2857142857,,
dc,confirmed_7dav_incidence_num,20200422,,20201017,178,144.14285714286,,
de,confirmed_7dav_incidence_num,20200422,,20201017,178,169.42857142857,,
fl,confirmed_7dav_incidence_num,20200422,,20201017,178,865.14285714286,,
ga,confirmed_7dav_incidence_num,20200422,,20201017,178,767.57142857143,,
hi,confirmed_7dav_incidence_num,20200422,,20201017,178,8.8571428571429,,
ia,confirmed_7dav_incidence_num,20200422,,20201017,178,250,,
id,confirmed_7dav_incidence_num,20200422,,20201017,178,30.428571428571,,
il,confirmed_7dav_incidence_num,20200422,,20201017,178,1502.1428571429,,
in,confirmed_7dav_incidence_num,20200422,,20201017,178,499.28571428571,,
ks,confirmed_7dav_incidence_num,20200422,,20201017,178,102.57142857143,,
ky,confirmed_7dav_incidence_num,20200422,,20201017,178,153.57142857143,,
la,confirmed_7dav_incidence_num,20200422,,20201017,178,473,,
ma,confirmed_7dav_incidence_num,20200422,,20201017,178,1860.8571428571,,
md,confirmed_7dav_incidence_num,20200422,,20201017,178,677.71428571429,,
me,confirmed_7dav_incidence_num,20200422,,20201017,178,19.571428571429,,
mi,confirmed_7dav_incidence_num,20200422,,20201017,178,843.42857142857,,
mn,confirmed_7dav_incidence_num,20200422,,20201017,178,116.14285714286,,
mo,confirmed_7dav_incidence_num,20200422,,20201017,178,177,,
ms,confirmed_7dav_incidence_num,20200422,,20201017,178,218.85714285714,,
mt,confirmed_7dav_incidence_num,20200422,,20201017,178,15.428571428571,,
nc,confirmed_7dav_incidence_num,20200422,,20201017,178,282.14285714286,,
nd,confirmed_7dav_incidence_num,20200422,,20201017,178,44.857142857143,,
ne,confirmed_7dav_incidence_num,20200422,,20201017,178,108.71428571429,,
nh,confirmed_7dav_incidence_num,20200422,,20201017,178,64.142857142857,,
nj,confirmed_7dav_incidence_num,20200422,,20201017,178,3483,,
nm,confirmed_7dav_incidence_num,20200422,,20201017,178,123.57142857143,,
nv,confirmed_7dav_incidence_num,20200422,,20201017,178,209.71428571429,,
ny,confirmed_7dav_incidence_num,20200422,,20201017,178,6261.1428571429,,
oh,confirmed_7dav_incidence_num,20200422,,20201017,178,903.42857142857,,
ok,confirmed_7dav_incidence_num,20200422,,20201017,178,90.285714285714,,
or,confirmed_7dav_incidence_num,20200422,,20201017,178,56.571428571429,,
pa,confirmed_7dav_incidence_num,20200422,,20201017,178,1312.7142857143,,
ri,confirmed_7dav_incidence_num,20200422,,20201017,178,330.28571428571,,
sc,confirmed_7dav_incidence_num,20200422,,20201017,178,157,,
sd,confirmed_7dav_incidence_num,20200422,,20201017,178,98.571428571429,,
tn,confirmed_7dav_incidence_num,20200422,,20201017,178,251.71428571429,,
tx,confirmed_7dav_incidence_num,20200422,,20201017,178,735,,
ut,confirmed_7dav_incidence_num,20200422,,20201017,178,129.14285714286,,
va,confirmed_7dav_incidence_num,20200422,,20201017,178,539,,
vt,confirmed_7dav_incidence_num,20200422,,20201017,178,8.7142857142857,,
wa,confirmed_7dav_incidence_num,20200422,,20201017,178,245.57142857143,,
wi,confirmed_7dav_incidence_num,20200422,,20201017,178,160.57142857143,,
wv,confirmed_7dav_incidence_num,20200422,,20201017,178,34.571428571429,,
wy,confirmed_7dav_incidence_num,20200422,,20201017,178,5.4285714285714,,
