geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200525,,20201017,145,1.2857142857143,,
al,confirmed_7dav_incidence_num,20200525,,20201017,145,445.14285714286,,
ar,confirmed_7dav_incidence_num,20200525,,20201017,145,173.71428571429,,
az,confirmed_7dav_incidence_num,20200525,,20201017,145,341.42857142857,,
ca,confirmed_7dav_incidence_num,20200525,,20201017,145,2108.7142857143,,
co,confirmed_7dav_incidence_num,20200525,,20201017,145,293.14285714286,,
ct,confirmed_7dav_incidence_num,20200525,,20201017,145,393.85714285714,,
dc,confirmed_7dav_incidence_num,20200525,,20201017,145,136.42857142857,,
de,confirmed_7dav_incidence_num,20200525,,20201017,145,156.42857142857,,
fl,confirmed_7dav_incidence_num,20200525,,20201017,145,758.42857142857,,
ga,confirmed_7dav_incidence_num,20200525,,20201017,145,730.85714285714,,
hi,confirmed_7dav_incidence_num,20200525,,20201017,145,0.71428571428571,,
ia,confirmed_7dav_incidence_num,20200525,,20201017,145,370.85714285714,,
id,confirmed_7dav_incidence_num,20200525,,20201017,145,24.714285714286,,
il,confirmed_7dav_incidence_num,20200525,,20201017,145,2219.2857142857,,
in,confirmed_7dav_incidence_num,20200525,,20201017,145,494.42857142857,,
ks,confirmed_7dav_incidence_num,20200525,,20201017,145,97.571428571429,,
ky,confirmed_7dav_incidence_num,20200525,,20201017,145,93.142857142857,,
la,confirmed_7dav_incidence_num,20200525,,20201017,145,428.71428571429,,
ma,confirmed_7dav_incidence_num,20200525,,20201017,145,888.42857142857,,
md,confirmed_7dav_incidence_num,20200525,,20201017,145,1131.7142857143,,
me,confirmed_7dav_incidence_num,20200525,,20201017,145,41.285714285714,,
mi,confirmed_7dav_incidence_num,20200525,,20201017,145,424.42857142857,,
mn,confirmed_7dav_incidence_num,20200525,,20201017,145,706,,
mo,confirmed_7dav_incidence_num,20200525,,20201017,145,181.28571428571,,
ms,confirmed_7dav_incidence_num,20200525,,20201017,145,290.14285714286,,
mt,confirmed_7dav_incidence_num,20200525,,20201017,145,1.7142857142857,,
nc,confirmed_7dav_incidence_num,20200525,,20201017,145,701.57142857143,,
nd,confirmed_7dav_incidence_num,20200525,,20201017,145,67.857142857143,,
ne,confirmed_7dav_incidence_num,20200525,,20201017,145,244.42857142857,,
nh,confirmed_7dav_incidence_num,20200525,,20201017,145,77.857142857143,,
nj,confirmed_7dav_incidence_num,20200525,,20201017,145,1007.5714285714,,
nm,confirmed_7dav_incidence_num,20200525,,20201017,145,133.14285714286,,
nv,confirmed_7dav_incidence_num,20200525,,20201017,145,153,,
ny,confirmed_7dav_incidence_num,20200525,,20201017,145,1627.5714285714,,
oh,confirmed_7dav_incidence_num,20200525,,20201017,145,575.28571428571,,
ok,confirmed_7dav_incidence_num,20200525,,20201017,145,99,,
or,confirmed_7dav_incidence_num,20200525,,20201017,145,37.857142857143,,
pa,confirmed_7dav_incidence_num,20200525,,20201017,145,733,,
ri,confirmed_7dav_incidence_num,20200525,,20201017,145,181.42857142857,,
sc,confirmed_7dav_incidence_num,20200525,,20201017,145,177.57142857143,,
sd,confirmed_7dav_incidence_num,20200525,,20201017,145,79.714285714286,,
tn,confirmed_7dav_incidence_num,20200525,,20201017,145,371.28571428571,,
tx,confirmed_7dav_incidence_num,20200525,,20201017,145,1050.2857142857,,
ut,confirmed_7dav_incidence_num,20200525,,20201017,145,162.85714285714,,
va,confirmed_7dav_incidence_num,20200525,,20201017,145,941,,
vt,confirmed_7dav_incidence_num,20200525,,20201017,145,3.1428571428571,,
wa,confirmed_7dav_incidence_num,20200525,,20201017,145,208,,
wi,confirmed_7dav_incidence_num,20200525,,20201017,145,414,,
wv,confirmed_7dav_incidence_num,20200525,,20201017,145,40,,
wy,confirmed_7dav_incidence_num,20200525,,20201017,145,38,,
