geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200514,,20201017,156,1.8571428571429,,
al,confirmed_7dav_incidence_num,20200514,,20201017,156,292.57142857143,,
ar,confirmed_7dav_incidence_num,20200514,,20201017,156,96.142857142857,,
az,confirmed_7dav_incidence_num,20200514,,20201017,156,389.85714285714,,
ca,confirmed_7dav_incidence_num,20200514,,20201017,156,1792.4285714286,,
co,confirmed_7dav_incidence_num,20200514,,20201017,156,351.28571428571,,
ct,confirmed_7dav_incidence_num,20200514,,20201017,156,525.85714285714,,
dc,confirmed_7dav_incidence_num,20200514,,20201017,156,154.57142857143,,
de,confirmed_7dav_incidence_num,20200514,,20201017,156,182.14285714286,,
fl,confirmed_7dav_incidence_num,20200514,,20201017,156,625.85714285714,,
ga,confirmed_7dav_incidence_num,20200514,,20201017,156,554.14285714286,,
hi,confirmed_7dav_incidence_num,20200514,,20201017,156,1.4285714285714,,
ia,confirmed_7dav_incidence_num,20200514,,20201017,156,372.28571428571,,
id,confirmed_7dav_incidence_num,20200514,,20201017,156,24.714285714286,,
il,confirmed_7dav_incidence_num,20200514,,20201017,156,2437.1428571429,,
in,confirmed_7dav_incidence_num,20200514,,20201017,156,506.85714285714,,
ks,confirmed_7dav_incidence_num,20200514,,20201017,156,222.57142857143,,
ky,confirmed_7dav_incidence_num,20200514,,20201017,156,156,,
la,confirmed_7dav_incidence_num,20200514,,20201017,156,395.71428571429,,
ma,confirmed_7dav_incidence_num,20200514,,20201017,156,1208.7142857143,,
md,confirmed_7dav_incidence_num,20200514,,20201017,156,932.85714285714,,
me,confirmed_7dav_incidence_num,20200514,,20201017,156,33.571428571429,,
mi,confirmed_7dav_incidence_num,20200514,,20201017,156,562.57142857143,,
mn,confirmed_7dav_incidence_num,20200514,,20201017,156,581.28571428571,,
mo,confirmed_7dav_incidence_num,20200514,,20201017,156,138.28571428571,,
ms,confirmed_7dav_incidence_num,20200514,,20201017,156,255.42857142857,,
mt,confirmed_7dav_incidence_num,20200514,,20201017,156,1,,
nc,confirmed_7dav_incidence_num,20200514,,20201017,156,445,,
nd,confirmed_7dav_incidence_num,20200514,,20201017,156,48.857142857143,,
ne,confirmed_7dav_incidence_num,20200514,,20201017,156,310.57142857143,,
nh,confirmed_7dav_incidence_num,20200514,,20201017,156,77,,
nj,confirmed_7dav_incidence_num,20200514,,20201017,156,1295.5714285714,,
nm,confirmed_7dav_incidence_num,20200514,,20201017,156,134.85714285714,,
nv,confirmed_7dav_incidence_num,20200514,,20201017,156,125,,
ny,confirmed_7dav_incidence_num,20200514,,20201017,156,2226,,
oh,confirmed_7dav_incidence_num,20200514,,20201017,156,603.71428571429,,
ok,confirmed_7dav_incidence_num,20200514,,20201017,156,90.571428571429,,
or,confirmed_7dav_incidence_num,20200514,,20201017,156,69.571428571429,,
pa,confirmed_7dav_incidence_num,20200514,,20201017,156,961.42857142857,,
ri,confirmed_7dav_incidence_num,20200514,,20201017,156,212.28571428571,,
sc,confirmed_7dav_incidence_num,20200514,,20201017,156,150,,
sd,confirmed_7dav_incidence_num,20200514,,20201017,156,126.57142857143,,
tn,confirmed_7dav_incidence_num,20200514,,20201017,156,372.14285714286,,
tx,confirmed_7dav_incidence_num,20200514,,20201017,156,1199,,
ut,confirmed_7dav_incidence_num,20200514,,20201017,156,146.71428571429,,
va,confirmed_7dav_incidence_num,20200514,,20201017,156,890.57142857143,,
vt,confirmed_7dav_incidence_num,20200514,,20201017,156,2.2857142857143,,
wa,confirmed_7dav_incidence_num,20200514,,20201017,156,220.14285714286,,
wi,confirmed_7dav_incidence_num,20200514,,20201017,156,294.14285714286,,
wv,confirmed_7dav_incidence_num,20200514,,20201017,156,19,,
wy,confirmed_7dav_incidence_num,20200514,,20201017,156,6.5714285714286,,
