geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.73222637120599,0.07695130863301,
al,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.84057152733363,0.041718250401869,
ar,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.84925431203866,0.052386082509158,
az,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.73337856085341,0.031598854041537,
ca,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.51181222778405,0.012379916154869,
co,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.57576311321057,0.030499364106969,
ct,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.6722835617238,0.026703983582909,
dc,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.79638273469719,0.08272928944768,
de,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.61419198500532,0.058724779478089,
fl,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.5074498234723,0.014716501738378,
ga,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.65375167084505,0.026989071222324,
hi,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.28960960472312,0.060808160022064,
ia,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.68090588874391,0.039134105477804,
id,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.36589054854741,0.029744550501755,
il,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.56768313826534,0.018840319982386,
in,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.68803758568675,0.032800441304868,
ks,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.54697229712205,0.044116268106828,
ky,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.60462906189139,0.036429117756999,
la,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.72353583581652,0.044010826823942,
ma,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.47496875133193,0.027061714837445,
md,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.7182265629371,0.04340689380521,
me,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.43153102493304,0.050329083476599,
mi,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.50048691801527,0.017047652749182,
mn,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.63530221687152,0.033649499032752,
mo,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.5870546793454,0.029765786294914,
ms,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.88243331134595,0.053221632969887,
mt,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.33198324830302,0.049949612367762,
nc,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.56683761063251,0.022708390897604,
nd,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.75211253737831,0.10523177415356,
ne,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.67730435882596,0.040565220598055,
nh,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.51634604786309,0.049935703205882,
nj,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.71983207568515,0.026372408354609,
nm,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.6146326186885,0.049897382658555,
nv,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.60942641887899,0.045742903787971,
ny,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.64940587346183,0.017402235409757,
oh,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.44417371143213,0.016326376035629,
ok,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.50849018983258,0.039736482180983,
or,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.42807279433524,0.024591428848368,
pa,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.44051581086505,0.015036910562394,
pr,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.26621365938849,0.18948933072571,
ri,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.534188252592,0.056253662754072,
sc,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.67707783276526,0.028757863070412,
sd,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.55161644865637,0.063043744245904,
tn,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.55206271820304,0.030782689533817,
tx,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.61856473993322,0.01572089281495,
ut,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.550312471968,0.030448393821825,
va,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.57384428363615,0.020473052345056,
vt,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.3635663053601,0.065375873872801,
wa,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.42893637240078,0.02253042346808,
wi,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.43983678400386,0.023791665052936,
wv,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.57115424702456,0.042631429426912,
wy,nmf_day_doc_fbc_fbs_ght,20200609,,20200910,93,0.59071970108789,0.09408352521993,
