geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200517,,20201017,153,2.4285714285714,,
al,confirmed_7dav_incidence_num,20200517,,20201017,153,268.42857142857,,
ar,confirmed_7dav_incidence_num,20200517,,20201017,153,107.28571428571,,
az,confirmed_7dav_incidence_num,20200517,,20201017,153,402.71428571429,,
ca,confirmed_7dav_incidence_num,20200517,,20201017,153,1740,,
co,confirmed_7dav_incidence_num,20200517,,20201017,153,318.57142857143,,
ct,confirmed_7dav_incidence_num,20200517,,20201017,153,552.14285714286,,
dc,confirmed_7dav_incidence_num,20200517,,20201017,153,121.57142857143,,
de,confirmed_7dav_incidence_num,20200517,,20201017,153,174.71428571429,,
fl,confirmed_7dav_incidence_num,20200517,,20201017,153,713.14285714286,,
ga,confirmed_7dav_incidence_num,20200517,,20201017,153,410,,
hi,confirmed_7dav_incidence_num,20200517,,20201017,153,1,,
ia,confirmed_7dav_incidence_num,20200517,,20201017,153,383.57142857143,,
id,confirmed_7dav_incidence_num,20200517,,20201017,153,26.714285714286,,
il,confirmed_7dav_incidence_num,20200517,,20201017,153,2349.8571428571,,
in,confirmed_7dav_incidence_num,20200517,,20201017,153,520.42857142857,,
ks,confirmed_7dav_incidence_num,20200517,,20201017,153,151.71428571429,,
ky,confirmed_7dav_incidence_num,20200517,,20201017,153,176.57142857143,,
la,confirmed_7dav_incidence_num,20200517,,20201017,153,406,,
ma,confirmed_7dav_incidence_num,20200517,,20201017,153,1173.8571428571,,
md,confirmed_7dav_incidence_num,20200517,,20201017,153,888.14285714286,,
me,confirmed_7dav_incidence_num,20200517,,20201017,153,35.285714285714,,
mi,confirmed_7dav_incidence_num,20200517,,20201017,153,571.85714285714,,
mn,confirmed_7dav_incidence_num,20200517,,20201017,153,628.71428571429,,
mo,confirmed_7dav_incidence_num,20200517,,20201017,153,135.57142857143,,
ms,confirmed_7dav_incidence_num,20200517,,20201017,153,255.42857142857,,
mt,confirmed_7dav_incidence_num,20200517,,20201017,153,1.4285714285714,,
nc,confirmed_7dav_incidence_num,20200517,,20201017,153,536.42857142857,,
nd,confirmed_7dav_incidence_num,20200517,,20201017,153,58.285714285714,,
ne,confirmed_7dav_incidence_num,20200517,,20201017,153,285.71428571429,,
nh,confirmed_7dav_incidence_num,20200517,,20201017,153,75,,
nj,confirmed_7dav_incidence_num,20200517,,20201017,153,1114.5714285714,,
nm,confirmed_7dav_incidence_num,20200517,,20201017,153,111.28571428571,,
nv,confirmed_7dav_incidence_num,20200517,,20201017,153,109.71428571429,,
ny,confirmed_7dav_incidence_num,20200517,,20201017,153,2103.7142857143,,
oh,confirmed_7dav_incidence_num,20200517,,20201017,153,549.28571428571,,
ok,confirmed_7dav_incidence_num,20200517,,20201017,153,104.42857142857,,
or,confirmed_7dav_incidence_num,20200517,,20201017,153,56.285714285714,,
pa,confirmed_7dav_incidence_num,20200517,,20201017,153,805.14285714286,,
ri,confirmed_7dav_incidence_num,20200517,,20201017,153,200,,
sc,confirmed_7dav_incidence_num,20200517,,20201017,153,166,,
sd,confirmed_7dav_incidence_num,20200517,,20201017,153,67.142857142857,,
tn,confirmed_7dav_incidence_num,20200517,,20201017,153,342.85714285714,,
tx,confirmed_7dav_incidence_num,20200517,,20201017,153,1263.5714285714,,
ut,confirmed_7dav_incidence_num,20200517,,20201017,153,140.85714285714,,
va,confirmed_7dav_incidence_num,20200517,,20201017,153,900.57142857143,,
vt,confirmed_7dav_incidence_num,20200517,,20201017,153,2,,
wa,confirmed_7dav_incidence_num,20200517,,20201017,153,220.14285714286,,
wi,confirmed_7dav_incidence_num,20200517,,20201017,153,332,,
wv,confirmed_7dav_incidence_num,20200517,,20201017,153,17.428571428571,,
wy,confirmed_7dav_incidence_num,20200517,,20201017,153,8.8571428571429,,
