geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200626,,20201017,113,16.285714285714,,
al,confirmed_7dav_incidence_num,20200626,,20201017,113,739.71428571429,,
ar,confirmed_7dav_incidence_num,20200626,,20201017,113,587.57142857143,,
az,confirmed_7dav_incidence_num,20200626,,20201017,113,2824.2857142857,,
ca,confirmed_7dav_incidence_num,20200626,,20201017,113,5041.7142857143,,
co,confirmed_7dav_incidence_num,20200626,,20201017,113,230,,
ct,confirmed_7dav_incidence_num,20200626,,20201017,113,71.714285714286,,
dc,confirmed_7dav_incidence_num,20200626,,20201017,113,33.285714285714,,
de,confirmed_7dav_incidence_num,20200626,,20201017,113,58,,
fl,confirmed_7dav_incidence_num,20200626,,20201017,113,4743.5714285714,,
ga,confirmed_7dav_incidence_num,20200626,,20201017,113,1588.8571428571,,
hi,confirmed_7dav_incidence_num,20200626,,20201017,113,11,,
ia,confirmed_7dav_incidence_num,20200626,,20201017,113,341.42857142857,,
id,confirmed_7dav_incidence_num,20200626,,20201017,113,181.85714285714,,
il,confirmed_7dav_incidence_num,20200626,,20201017,113,689.14285714286,,
in,confirmed_7dav_incidence_num,20200626,,20201017,113,339.57142857143,,
ks,confirmed_7dav_incidence_num,20200626,,20201017,113,215.14285714286,,
ky,confirmed_7dav_incidence_num,20200626,,20201017,113,201.14285714286,,
la,confirmed_7dav_incidence_num,20200626,,20201017,113,893.57142857143,,
ma,confirmed_7dav_incidence_num,20200626,,20201017,113,202.85714285714,,
md,confirmed_7dav_incidence_num,20200626,,20201017,113,358.14285714286,,
me,confirmed_7dav_incidence_num,20200626,,20201017,113,34.428571428571,,
mi,confirmed_7dav_incidence_num,20200626,,20201017,113,320.85714285714,,
mn,confirmed_7dav_incidence_num,20200626,,20201017,113,369.14285714286,,
mo,confirmed_7dav_incidence_num,20200626,,20201017,113,375.14285714286,,
ms,confirmed_7dav_incidence_num,20200626,,20201017,113,638.28571428571,,
mt,confirmed_7dav_incidence_num,20200626,,20201017,113,24.857142857143,,
nc,confirmed_7dav_incidence_num,20200626,,20201017,113,1287,,
nd,confirmed_7dav_incidence_num,20200626,,20201017,113,33.285714285714,,
ne,confirmed_7dav_incidence_num,20200626,,20201017,113,134.85714285714,,
nh,confirmed_7dav_incidence_num,20200626,,20201017,113,26.428571428571,,
nj,confirmed_7dav_incidence_num,20200626,,20201017,113,293.28571428571,,
nm,confirmed_7dav_incidence_num,20200626,,20201017,113,164.28571428571,,
nv,confirmed_7dav_incidence_num,20200626,,20201017,113,409.71428571429,,
ny,confirmed_7dav_incidence_num,20200626,,20201017,113,666.28571428571,,
oh,confirmed_7dav_incidence_num,20200626,,20201017,113,701.85714285714,,
ok,confirmed_7dav_incidence_num,20200626,,20201017,113,376.57142857143,,
or,confirmed_7dav_incidence_num,20200626,,20201017,113,178,,
pa,confirmed_7dav_incidence_num,20200626,,20201017,113,515.57142857143,,
ri,confirmed_7dav_incidence_num,20200626,,20201017,113,46.285714285714,,
sc,confirmed_7dav_incidence_num,20200626,,20201017,113,1093.4285714286,,
sd,confirmed_7dav_incidence_num,20200626,,20201017,113,57.285714285714,,
tn,confirmed_7dav_incidence_num,20200626,,20201017,113,783.14285714286,,
tx,confirmed_7dav_incidence_num,20200626,,20201017,113,4899.8571428571,,
ut,confirmed_7dav_incidence_num,20200626,,20201017,113,513.57142857143,,
va,confirmed_7dav_incidence_num,20200626,,20201017,113,541.42857142857,,
vt,confirmed_7dav_incidence_num,20200626,,20201017,113,7,,
wa,confirmed_7dav_incidence_num,20200626,,20201017,113,465,,
wi,confirmed_7dav_incidence_num,20200626,,20201017,113,370.57142857143,,
wv,confirmed_7dav_incidence_num,20200626,,20201017,113,39.857142857143,,
wy,confirmed_7dav_incidence_num,20200626,,20201017,113,27.857142857143,,
