geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200615,,20201017,124,14.428571428571,,
al,confirmed_7dav_incidence_num,20200615,,20201017,124,811.71428571429,,
ar,confirmed_7dav_incidence_num,20200615,,20201017,124,454.42857142857,,
az,confirmed_7dav_incidence_num,20200615,,20201017,124,1289.7142857143,,
ca,confirmed_7dav_incidence_num,20200615,,20201017,124,3114.7142857143,,
co,confirmed_7dav_incidence_num,20200615,,20201017,124,159.71428571429,,
ct,confirmed_7dav_incidence_num,20200615,,20201017,124,158,,
dc,confirmed_7dav_incidence_num,20200615,,20201017,124,58.571428571429,,
de,confirmed_7dav_incidence_num,20200615,,20201017,124,52.571428571429,,
fl,confirmed_7dav_incidence_num,20200615,,20201017,124,1774.8571428571,,
ga,confirmed_7dav_incidence_num,20200615,,20201017,124,828.42857142857,,
hi,confirmed_7dav_incidence_num,20200615,,20201017,124,8.5714285714286,,
ia,confirmed_7dav_incidence_num,20200615,,20201017,124,304.42857142857,,
id,confirmed_7dav_incidence_num,20200615,,20201017,124,39,,
il,confirmed_7dav_incidence_num,20200615,,20201017,124,656.57142857143,,
in,confirmed_7dav_incidence_num,20200615,,20201017,124,399,,
ks,confirmed_7dav_incidence_num,20200615,,20201017,124,109.71428571429,,
ky,confirmed_7dav_incidence_num,20200615,,20201017,124,168,,
la,confirmed_7dav_incidence_num,20200615,,20201017,124,558.14285714286,,
ma,confirmed_7dav_incidence_num,20200615,,20201017,124,297.57142857143,,
md,confirmed_7dav_incidence_num,20200615,,20201017,124,516.28571428571,,
me,confirmed_7dav_incidence_num,20200615,,20201017,124,31.285714285714,,
mi,confirmed_7dav_incidence_num,20200615,,20201017,124,199.57142857143,,
mn,confirmed_7dav_incidence_num,20200615,,20201017,124,352.57142857143,,
mo,confirmed_7dav_incidence_num,20200615,,20201017,124,208.57142857143,,
ms,confirmed_7dav_incidence_num,20200615,,20201017,124,290.57142857143,,
mt,confirmed_7dav_incidence_num,20200615,,20201017,124,8.8571428571429,,
nc,confirmed_7dav_incidence_num,20200615,,20201017,124,1247.8571428571,,
nd,confirmed_7dav_incidence_num,20200615,,20201017,124,31.714285714286,,
ne,confirmed_7dav_incidence_num,20200615,,20201017,124,158.42857142857,,
nh,confirmed_7dav_incidence_num,20200615,,20201017,124,37.857142857143,,
nj,confirmed_7dav_incidence_num,20200615,,20201017,124,373.57142857143,,
nm,confirmed_7dav_incidence_num,20200615,,20201017,124,112.28571428571,,
nv,confirmed_7dav_incidence_num,20200615,,20201017,124,213.28571428571,,
ny,confirmed_7dav_incidence_num,20200615,,20201017,124,735,,
oh,confirmed_7dav_incidence_num,20200615,,20201017,124,391.57142857143,,
ok,confirmed_7dav_incidence_num,20200615,,20201017,124,172.28571428571,,
or,confirmed_7dav_incidence_num,20200615,,20201017,124,128.71428571429,,
pa,confirmed_7dav_incidence_num,20200615,,20201017,124,453.28571428571,,
ri,confirmed_7dav_incidence_num,20200615,,20201017,124,64.428571428571,,
sc,confirmed_7dav_incidence_num,20200615,,20201017,124,654.28571428571,,
sd,confirmed_7dav_incidence_num,20200615,,20201017,124,65.142857142857,,
tn,confirmed_7dav_incidence_num,20200615,,20201017,124,607.85714285714,,
tx,confirmed_7dav_incidence_num,20200615,,20201017,124,1973.8571428571,,
ut,confirmed_7dav_incidence_num,20200615,,20201017,124,301,,
va,confirmed_7dav_incidence_num,20200615,,20201017,124,521,,
vt,confirmed_7dav_incidence_num,20200615,,20201017,124,7.5714285714286,,
wa,confirmed_7dav_incidence_num,20200615,,20201017,124,302.71428571429,,
wi,confirmed_7dav_incidence_num,20200615,,20201017,124,270.85714285714,,
wv,confirmed_7dav_incidence_num,20200615,,20201017,124,20,,
wy,confirmed_7dav_incidence_num,20200615,,20201017,124,17.285714285714,,
