geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_7dav_incidence_num,20200515,,20201017,155,1.4285714285714,,
al,confirmed_7dav_incidence_num,20200515,,20201017,155,286.14285714286,,
ar,confirmed_7dav_incidence_num,20200515,,20201017,155,102.42857142857,,
az,confirmed_7dav_incidence_num,20200515,,20201017,155,377.42857142857,,
ca,confirmed_7dav_incidence_num,20200515,,20201017,155,1770.2857142857,,
co,confirmed_7dav_incidence_num,20200515,,20201017,155,342.42857142857,,
ct,confirmed_7dav_incidence_num,20200515,,20201017,155,524.85714285714,,
dc,confirmed_7dav_incidence_num,20200515,,20201017,155,138.85714285714,,
de,confirmed_7dav_incidence_num,20200515,,20201017,155,179.28571428571,,
fl,confirmed_7dav_incidence_num,20200515,,20201017,155,705.42857142857,,
ga,confirmed_7dav_incidence_num,20200515,,20201017,155,540.71428571429,,
hi,confirmed_7dav_incidence_num,20200515,,20201017,155,1.4285714285714,,
ia,confirmed_7dav_incidence_num,20200515,,20201017,155,370.14285714286,,
id,confirmed_7dav_incidence_num,20200515,,20201017,155,26.142857142857,,
il,confirmed_7dav_incidence_num,20200515,,20201017,155,2371.8571428571,,
in,confirmed_7dav_incidence_num,20200515,,20201017,155,500.85714285714,,
ks,confirmed_7dav_incidence_num,20200515,,20201017,155,201.28571428571,,
ky,confirmed_7dav_incidence_num,20200515,,20201017,155,164,,
la,confirmed_7dav_incidence_num,20200515,,20201017,155,412.28571428571,,
ma,confirmed_7dav_incidence_num,20200515,,20201017,155,1155.4285714286,,
md,confirmed_7dav_incidence_num,20200515,,20201017,155,932.14285714286,,
me,confirmed_7dav_incidence_num,20200515,,20201017,155,32.571428571429,,
mi,confirmed_7dav_incidence_num,20200515,,20201017,155,536.28571428571,,
mn,confirmed_7dav_incidence_num,20200515,,20201017,155,593,,
mo,confirmed_7dav_incidence_num,20200515,,20201017,155,138.57142857143,,
ms,confirmed_7dav_incidence_num,20200515,,20201017,155,244.28571428571,,
mt,confirmed_7dav_incidence_num,20200515,,20201017,155,1.2857142857143,,
nc,confirmed_7dav_incidence_num,20200515,,20201017,155,466.28571428571,,
nd,confirmed_7dav_incidence_num,20200515,,20201017,155,48.142857142857,,
ne,confirmed_7dav_incidence_num,20200515,,20201017,155,273.14285714286,,
nh,confirmed_7dav_incidence_num,20200515,,20201017,155,74,,
nj,confirmed_7dav_incidence_num,20200515,,20201017,155,1207.2857142857,,
nm,confirmed_7dav_incidence_num,20200515,,20201017,155,132,,
nv,confirmed_7dav_incidence_num,20200515,,20201017,155,148.14285714286,,
ny,confirmed_7dav_incidence_num,20200515,,20201017,155,2200.8571428571,,
oh,confirmed_7dav_incidence_num,20200515,,20201017,155,562.28571428571,,
ok,confirmed_7dav_incidence_num,20200515,,20201017,155,95.142857142857,,
or,confirmed_7dav_incidence_num,20200515,,20201017,155,66.571428571429,,
pa,confirmed_7dav_incidence_num,20200515,,20201017,155,913.71428571429,,
ri,confirmed_7dav_incidence_num,20200515,,20201017,155,205.71428571429,,
sc,confirmed_7dav_incidence_num,20200515,,20201017,155,148.14285714286,,
sd,confirmed_7dav_incidence_num,20200515,,20201017,155,106,,
tn,confirmed_7dav_incidence_num,20200515,,20201017,155,361.71428571429,,
tx,confirmed_7dav_incidence_num,20200515,,20201017,155,1215.1428571429,,
ut,confirmed_7dav_incidence_num,20200515,,20201017,155,140.85714285714,,
va,confirmed_7dav_incidence_num,20200515,,20201017,155,903.71428571429,,
vt,confirmed_7dav_incidence_num,20200515,,20201017,155,2.2857142857143,,
wa,confirmed_7dav_incidence_num,20200515,,20201017,155,223.28571428571,,
wi,confirmed_7dav_incidence_num,20200515,,20201017,155,299.14285714286,,
wv,confirmed_7dav_incidence_num,20200515,,20201017,155,18.714285714286,,
wy,confirmed_7dav_incidence_num,20200515,,20201017,155,7.2857142857143,,
