geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
01000,smoothed_cli,20200502,,20200903,124,0.6873267,0.1220887,1697.2172
01001,smoothed_cli,20200502,,20200903,124,1.3329794,0.9916512,112.8195
01003,smoothed_cli,20200502,,20200903,124,0.738392,0.3297967,578.2686
01015,smoothed_cli,20200502,,20200903,124,0.4396919,0.5636696,119.5759
01031,smoothed_cli,20200502,,20200903,124,0.0247648,0.3448954,120.594
01045,smoothed_cli,20200502,,20200903,124,0.9211349,0.690591,112.3374
01051,smoothed_cli,20200502,,20200903,124,1.3626367,0.7295623,151.2902
01069,smoothed_cli,20200502,,20200903,124,1.5917117,0.7782806,232.1988
01071,smoothed_cli,20200502,,20200903,124,2.0415772,1.2780129,116.9116
01073,smoothed_cli,20200502,,20200903,124,0.5658787,0.2766092,486.8307
01081,smoothed_cli,20200502,,20200903,124,0.1622664,0.2658476,181.1302
01083,smoothed_cli,20200502,,20200903,124,0.6206379,0.4291664,216.1892
01089,smoothed_cli,20200502,,20200903,124,0.4034341,0.1848945,977.1571
01095,smoothed_cli,20200502,,20200903,124,0.7447016,0.7281816,145.8619
01097,smoothed_cli,20200502,,20200903,124,0.3186105,0.1551487,915.2986
01101,smoothed_cli,20200502,,20200903,124,0.588381,0.3204811,401.9859
01103,smoothed_cli,20200502,,20200903,124,0.1686971,0.2859376,201.7503
01113,smoothed_cli,20200502,,20200903,124,0.0059711,0.3261201,125.7023
01117,smoothed_cli,20200502,,20200903,124,0.4850362,0.493452,196.5238
01125,smoothed_cli,20200502,,20200903,124,0.538632,0.2776936,365.5784
02000,smoothed_cli,20200502,,20200903,124,0.5625879,0.3409319,332.077
02020,smoothed_cli,20200502,,20200903,124,0.3306059,0.2021783,688.9692
02090,smoothed_cli,20200502,,20200903,124,1.2321996,0.7487545,215.9538
02122,smoothed_cli,20200502,,20200903,124,0.6896552,0.7615547,145
02170,smoothed_cli,20200502,,20200903,124,0.1834862,0.2914639,218
04000,smoothed_cli,20200502,,20200903,124,1.3716365,0.5640671,323.3812
04003,smoothed_cli,20200502,,20200903,124,1.0457081,0.5141366,368.6198
04005,smoothed_cli,20200502,,20200903,124,0,0.3382353,139.4483
04013,smoothed_cli,20200502,,20200903,124,0.5512555,0.0817365,6162.8198
04015,smoothed_cli,20200502,,20200903,124,1.1399938,0.6881124,222.1307
04019,smoothed_cli,20200502,,20200903,124,0.3518916,0.0945639,2769.1262
04021,smoothed_cli,20200502,,20200903,124,0.584493,0.2230354,725.9336
04025,smoothed_cli,20200502,,20200903,124,0.7567212,0.5005737,253.1734
04027,smoothed_cli,20200502,,20200903,124,0,0.3817042,129.9025
05000,smoothed_cli,20200502,,20200903,124,0.8250869,0.1241831,1768.4093
05005,smoothed_cli,20200502,,20200903,124,0.208465,0.4817796,112.2593
05007,smoothed_cli,20200502,,20200903,124,0.8858129,0.3224735,636.6066
05031,smoothed_cli,20200502,,20200903,124,1.5668243,0.662413,224.681
05033,smoothed_cli,20200502,,20200903,124,0.9271755,0.6925355,123.0844
05045,smoothed_cli,20200502,,20200903,124,0.3423362,0.4265106,156.3789
05051,smoothed_cli,20200502,,20200903,124,0.7189793,0.602528,138.3235
05055,smoothed_cli,20200502,,20200903,124,0.8819658,0.7840346,100.7425
05085,smoothed_cli,20200502,,20200903,124,0.9290145,1.0016617,105.6226
05119,smoothed_cli,20200502,,20200903,124,0.7788575,0.3518287,480.9595
05125,smoothed_cli,20200502,,20200903,124,0.6682569,0.6725102,158.2484
05131,smoothed_cli,20200502,,20200903,124,0.4996466,0.3174605,294.5845
05143,smoothed_cli,20200502,,20200903,124,0.4048628,0.2428187,553.5835
06000,smoothed_cli,20200502,,20200903,124,0.3154284,0.169061,821.8287
06001,smoothed_cli,20200502,,20200903,124,0.2002461,0.0847453,2253.6292
06007,smoothed_cli,20200502,,20200903,124,0.4817156,0.2492344,683.7264
06009,smoothed_cli,20200502,,20200903,124,0.7061267,0.5806671,162.7068
06013,smoothed_cli,20200502,,20200903,124,0.2778499,0.0900657,2551.9942
06015,smoothed_cli,20200502,,20200903,124,0,0.4854369,102
06017,smoothed_cli,20200502,,20200903,124,1.2842074,0.6327137,238.7878
06019,smoothed_cli,20200502,,20200903,124,0.3617158,0.1191088,2032.5926
06023,smoothed_cli,20200502,,20200903,124,0.4797408,0.2694186,442.9448
06025,smoothed_cli,20200502,,20200903,124,0.9546123,0.7862052,111.0124
06029,smoothed_cli,20200502,,20200903,124,0.2460448,0.0843876,1751.285
06031,smoothed_cli,20200502,,20200903,124,0.7924013,0.4557326,303.962
06033,smoothed_cli,20200502,,20200903,124,0.0940533,0.2509681,212.272
06037,smoothed_cli,20200502,,20200903,124,0.4314779,0.0679891,7060.3973
06039,smoothed_cli,20200502,,20200903,124,0.7964694,0.4377676,334.1444
06041,smoothed_cli,20200502,,20200903,124,0.5186305,0.3751615,393.1012
06045,smoothed_cli,20200502,,20200903,124,0.5629889,0.383921,294.4024
06047,smoothed_cli,20200502,,20200903,124,0.7609161,0.3488952,529.8525
06053,smoothed_cli,20200502,,20200903,124,0.1144692,0.0827215,826.6158
06055,smoothed_cli,20200502,,20200903,124,0.1618647,0.215089,324.7889
06057,smoothed_cli,20200502,,20200903,124,0,0.2535136,182.5428
06059,smoothed_cli,20200502,,20200903,124,0.3394751,0.1010427,2554.4987
06061,smoothed_cli,20200502,,20200903,124,0.5211489,0.3182317,508.0237
06065,smoothed_cli,20200502,,20200903,124,0.2949022,0.0957025,2495.028
06067,smoothed_cli,20200502,,20200903,124,0.3889908,0.1268135,1713.5562
06071,smoothed_cli,20200502,,20200903,124,0.4277468,0.1429193,1716.4758
06073,smoothed_cli,20200502,,20200903,124,0.3112759,0.089898,3167.248
06075,smoothed_cli,20200502,,20200903,124,0.3411676,0.1603709,1319
06077,smoothed_cli,20200502,,20200903,124,0.4246679,0.1531025,1402.6715
06079,smoothed_cli,20200502,,20200903,124,0.2574831,0.1670064,801.0252
06081,smoothed_cli,20200502,,20200903,124,0.2452704,0.0929927,1745.0438
06083,smoothed_cli,20200502,,20200903,124,0.4820255,0.2097519,967.5844
06085,smoothed_cli,20200502,,20200903,124,0.1956064,0.0699356,2655.6156
06087,smoothed_cli,20200502,,20200903,124,0.4695631,0.2305213,706.3846
06089,smoothed_cli,20200502,,20200903,124,0.2067476,0.1794288,642.6526
06093,smoothed_cli,20200502,,20200903,124,0,0.3100243,158.1188
06095,smoothed_cli,20200502,,20200903,124,0.293067,0.1365947,942.033
06097,smoothed_cli,20200502,,20200903,124,0.2307892,0.1196124,1366.4961
06099,smoothed_cli,20200502,,20200903,124,0.3265196,0.142491,1271.8377
06103,smoothed_cli,20200502,,20200903,124,1.195955,0.8736552,162.492
06107,smoothed_cli,20200502,,20200903,124,0.3534322,0.1610642,866.3443
06109,smoothed_cli,20200502,,20200903,124,0,0.2652536,183.9823
06111,smoothed_cli,20200502,,20200903,124,0.2668374,0.0935787,2015.1165
06113,smoothed_cli,20200502,,20200903,124,0,0.199668,244.4191
08000,smoothed_cli,20200502,,20200903,124,0.5334495,0.1367368,1258.4593
08001,smoothed_cli,20200502,,20200903,124,0.653023,0.255245,506.0275
08005,smoothed_cli,20200502,,20200903,124,0.3177568,0.1661717,644.8074
08013,smoothed_cli,20200502,,20200903,124,0.7649517,0.2329733,891.5067
08031,smoothed_cli,20200502,,20200903,124,0.8798217,0.3091939,732.4887
08035,smoothed_cli,20200502,,20200903,124,0.3835863,0.2634882,353.7864
08041,smoothed_cli,20200502,,20200903,124,0.4681154,0.1323029,2105.7992
08043,smoothed_cli,20200502,,20200903,124,0.5539467,0.6777942,118.799
08045,smoothed_cli,20200502,,20200903,124,1.2718399,0.9624345,131.0591
08059,smoothed_cli,20200502,,20200903,124,0.7949515,0.2944209,668.7913
08069,smoothed_cli,20200502,,20200903,124,0.6529195,0.2077848,1066.7805
08077,smoothed_cli,20200502,,20200903,124,0.3895812,0.2872484,427.7998
08101,smoothed_cli,20200502,,20200903,124,0.47375,0.2625332,421.8608
08123,smoothed_cli,20200502,,20200903,124,0.6523705,0.2151126,707.2191
09001,smoothed_cli,20200502,,20200903,124,0.5897187,0.1519223,1861.7946
09003,smoothed_cli,20200502,,20200903,124,0.6197779,0.1523863,2163.2366
09005,smoothed_cli,20200502,,20200903,124,0.6181397,0.2739262,535.258
09007,smoothed_cli,20200502,,20200903,124,0.0789314,0.1254126,504.7255
09009,smoothed_cli,20200502,,20200903,124,0.3624251,0.1082396,2022.7108
09011,smoothed_cli,20200502,,20200903,124,0.3177217,0.1789198,786.6872
09013,smoothed_cli,20200502,,20200903,124,0.1548271,0.1595914,425.0448
09015,smoothed_cli,20200502,,20200903,124,0.673838,0.3804113,356.5425
10001,smoothed_cli,20200502,,20200903,124,0.3695327,0.2599521,470.6452
10003,smoothed_cli,20200502,,20200903,124,0.4627177,0.15364,1484.3456
10005,smoothed_cli,20200502,,20200903,124,1.0970657,0.3435352,696.0165
11001,smoothed_cli,20200502,,20200903,124,0.5644811,0.2728723,658
12000,smoothed_cli,20200502,,20200903,124,0.5466564,0.1564304,992.3522
12001,smoothed_cli,20200502,,20200903,124,0.4646823,0.2047986,856.9376
12005,smoothed_cli,20200502,,20200903,124,0.5368505,0.2648605,580.5678
12009,smoothed_cli,20200502,,20200903,124,0.7257141,0.2552807,792.4258
12011,smoothed_cli,20200502,,20200903,124,0.3531073,0.1421641,1534
12015,smoothed_cli,20200502,,20200903,124,0.6727218,0.3137685,663.5415
12017,smoothed_cli,20200502,,20200903,124,0.1893969,0.203407,546.9026
12019,smoothed_cli,20200502,,20200903,124,0.6707617,0.3621691,364.626
12021,smoothed_cli,20200502,,20200903,124,0.1986679,0.1317074,938.2668
12023,smoothed_cli,20200502,,20200903,124,1.0673014,0.6853457,189.8539
12031,smoothed_cli,20200502,,20200903,124,0.2165217,0.1133298,1472.3649
12033,smoothed_cli,20200502,,20200903,124,0.4504649,0.1695815,1072.464
12035,smoothed_cli,20200502,,20200903,124,0.1830339,0.213979,377.0269
12053,smoothed_cli,20200502,,20200903,124,0.3941982,0.2163709,611.6076
12055,smoothed_cli,20200502,,20200903,124,0.2986588,0.4845807,116.8861
12057,smoothed_cli,20200502,,20200903,124,0.4482854,0.1223279,2331.4808
12061,smoothed_cli,20200502,,20200903,124,0,0.2551021,194.9923
12063,smoothed_cli,20200502,,20200903,124,2.2036593,1.3072324,125.4305
12069,smoothed_cli,20200502,,20200903,124,0.2677857,0.1628357,513.5456
12071,smoothed_cli,20200502,,20200903,124,0.3376396,0.0991028,2213.1269
12073,smoothed_cli,20200502,,20200903,124,0.3254314,0.1792041,877.0336
12075,smoothed_cli,20200502,,20200903,124,0.8956953,0.7739546,137.5706
12081,smoothed_cli,20200502,,20200903,124,0.5605992,0.1811401,1230.7827
