geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
01000,smoothed_cli,20200504,,20200903,122,0.6416701,0.1183591,1645.813
01001,smoothed_cli,20200504,,20200903,122,1.3651041,1.0138289,110.0714
01003,smoothed_cli,20200504,,20200903,122,0.6397449,0.2967325,558.3038
01015,smoothed_cli,20200504,,20200903,122,0.4931433,0.662237,100.5329
01031,smoothed_cli,20200504,,20200903,122,0.0263505,0.3631838,114.9768
01045,smoothed_cli,20200504,,20200903,122,0.9233102,0.7425225,104.0812
01051,smoothed_cli,20200504,,20200903,122,1.090001,0.6774232,153.1017
01069,smoothed_cli,20200504,,20200903,122,1.2194668,0.7345191,201.6398
01071,smoothed_cli,20200504,,20200903,122,1.9886389,1.2447758,119.9851
01073,smoothed_cli,20200504,,20200903,122,0.8530635,0.3408137,500.8177
01081,smoothed_cli,20200504,,20200903,122,0.1672699,0.2735184,175.4139
01083,smoothed_cli,20200504,,20200903,122,0.318738,0.2993959,225.3685
01089,smoothed_cli,20200504,,20200903,122,0.533169,0.2154121,961.7784
01095,smoothed_cli,20200504,,20200903,122,1.000146,0.7448084,151.2841
01097,smoothed_cli,20200504,,20200903,122,0.2844722,0.1537883,891.2372
01101,smoothed_cli,20200504,,20200903,122,0.5457985,0.3286397,372.2091
01103,smoothed_cli,20200504,,20200903,122,0.7294955,0.5404458,220.2619
01113,smoothed_cli,20200504,,20200903,122,0,0.3293979,124.6935
01117,smoothed_cli,20200504,,20200903,122,0.491398,0.4991058,193.8194
01125,smoothed_cli,20200504,,20200903,122,0.4727674,0.2776981,346.8426
02000,smoothed_cli,20200504,,20200903,122,0.6165919,0.3692234,309.9595
02020,smoothed_cli,20200504,,20200903,122,0.1912927,0.1458835,667.9685
02090,smoothed_cli,20200504,,20200903,122,0.9047852,0.6879247,192.8964
02122,smoothed_cli,20200504,,20200903,122,0,0.3311258,150
02170,smoothed_cli,20200504,,20200903,122,0.2048488,0.3248736,195.1756
04000,smoothed_cli,20200504,,20200903,122,0,0.1259163,318.753
04003,smoothed_cli,20200504,,20200903,122,0.804319,0.4623096,342.6607
04005,smoothed_cli,20200504,,20200903,122,0.1996823,0.4270091,124.2292
04013,smoothed_cli,20200504,,20200903,122,0.524609,0.0796724,5934.4432
04015,smoothed_cli,20200504,,20200903,122,0.2327292,0.2733626,229.069
04019,smoothed_cli,20200504,,20200903,122,0.2760577,0.0846368,2661.3078
